time,voltage,current
2339.479963,3.199292,0.500505
2339.999966,3.199229,0.500505
2340.519970,3.199174,0.500505
2341.039966,3.199113,0.500531
2341.559966,3.199054,0.500518
2342.079971,3.198996,0.500492
2342.599963,3.198937,0.500505
2343.119962,3.198875,0.500518
2343.639962,3.198817,0.500505
2344.159962,3.198756,0.500492
2344.679964,3.198698,0.500466
2345.199966,3.198640,0.500531
2345.719964,3.198582,0.500531
2346.239966,3.198521,0.500505
2346.759960,3.198462,0.500505
2347.279966,3.198399,0.500505
2347.799964,3.198343,0.500531
2348.319964,3.198284,0.500531
2348.839966,3.198226,0.500413
2349.359966,3.198165,0.500479
2349.879963,3.198107,0.500531
2350.399963,3.198045,0.500518
2350.919957,3.197985,0.500518
2351.439967,3.197929,0.500479
2351.959969,3.197867,0.500531
2352.479932,3.197809,0.500531
2352.999932,3.197750,0.500505
2353.519931,3.197690,0.500439
2354.039937,3.197630,0.500479
2354.559935,3.197572,0.500505
2355.079929,3.197512,0.500518
2355.599972,3.197449,0.500531
2356.119967,3.197393,0.500492
2356.639965,3.197334,0.500505
2357.159966,3.197276,0.500505
2357.679964,3.197214,0.500531
2358.199959,3.197156,0.500518
2358.719962,3.197096,0.500505
2359.239972,3.197036,0.500492
2359.759974,3.196978,0.500518
2360.279965,3.196919,0.500505
2360.799963,3.196857,0.500518
2361.319967,3.196796,0.500505
2361.839972,3.196737,0.500466
2362.359934,3.196679,0.500531
2362.879971,3.196622,0.500544
2363.399933,3.196560,0.500518
2363.919932,3.196502,0.500492
2364.439941,3.196440,0.500492
2364.959968,3.196381,0.500531
2365.479966,3.196323,0.500531
2365.999964,3.196261,0.500492
2366.519967,3.196203,0.500466
2367.039961,3.196145,0.500505
2367.559966,3.196083,0.500518
2368.079964,3.196023,0.500518
2368.599963,3.195965,0.500505
2369.119965,3.195905,0.500492
2369.639962,3.195845,0.500492
2370.159960,3.195787,0.500518
2370.679965,3.195725,0.500518
2371.199960,3.195666,0.500452
2371.719951,3.195604,0.500479
2372.239932,3.195546,0.500492
2372.759942,3.195486,0.500518
2373.279931,3.195427,0.500531
2373.799933,3.195364,0.500505
2374.319933,3.195305,0.500505
2374.839947,3.195248,0.500479
2375.359973,3.195186,0.500518
2375.879962,3.195129,0.500531
2376.400003,3.195069,0.500505
2376.919967,3.195008,0.500479
2377.439966,3.194949,0.500518
2377.959965,3.194889,0.500518
2378.479967,3.194828,0.500492
2378.999963,3.194767,0.500466
2379.519969,3.194707,0.500479
2380.039964,3.194645,0.500518
2380.559968,3.194590,0.500479
2381.079964,3.194529,0.500505
2381.599964,3.194467,0.500505
2382.119964,3.194408,0.500518
2382.639963,3.194346,0.500531
2383.159960,3.194289,0.500492
2383.679967,3.194231,0.500505
2384.199966,3.194167,0.500452
2384.719967,3.194109,0.500544
2385.239962,3.194048,0.500518
2385.759966,3.193989,0.500492
2386.279962,3.193928,0.500505
2386.799962,3.193866,0.500505
2387.319962,3.193805,0.500518
2387.839983,3.193743,0.500518
2388.359946,3.193687,0.500479
2388.879932,3.193623,0.500466
2389.399931,3.193565,0.500544
2389.919935,3.193505,0.500531
2390.439932,3.193442,0.500518
2390.959940,3.193382,0.500492
2391.479930,3.193316,0.500492
2391.999928,3.193254,0.500518
2392.519934,3.193196,0.500505
2393.039937,3.193132,0.500531
2393.559933,3.193072,0.500492
2394.079935,3.193008,0.500492
2394.599934,3.192947,0.500518
2395.119935,3.192883,0.500505
2395.639933,3.192818,0.500518
2396.159932,3.192760,0.500492
2396.679928,3.192696,0.500492
2397.199968,3.192629,0.500479
2397.719966,3.192568,0.500505
2398.239970,3.192507,0.500518
2398.759959,3.192443,0.500505
2399.279967,3.192381,0.500505
2399.799968,3.192318,0.500492
2400.319965,3.192255,0.500505
2400.839975,3.192192,0.500518
2401.359945,3.192128,0.500531
2401.879927,3.192065,0.500439
2402.399928,3.192002,0.500492
2402.919956,3.191941,0.500518
2403.439935,3.191876,0.500505
2403.959932,3.191813,0.500492
2404.479931,3.191747,0.500505
2404.999933,3.191686,0.500505
2405.519941,3.191625,0.500518
2406.039933,3.191562,0.500505
2406.559931,3.191498,0.500439
2407.079934,3.191437,0.500518
2407.599929,3.191376,0.500518
2408.119931,3.191309,0.500518
2408.639932,3.191249,0.500518
2409.159928,3.191187,0.500492
2409.679931,3.191124,0.500518
2410.199933,3.191061,0.500518
2410.719933,3.191000,0.500505
2411.239932,3.190938,0.500531
2411.759930,3.190874,0.500492
2412.279927,3.190815,0.500518
2412.799935,3.190750,0.500518
2413.319928,3.190688,0.500518
2413.840031,3.190626,0.500505
2414.359961,3.190564,0.500505
2414.879960,3.190502,0.500452
2415.399966,3.190438,0.500479
2415.919966,3.190376,0.500492
2416.439965,3.190314,0.500518
2416.959964,3.190251,0.500505
2417.479966,3.190187,0.500518
2417.999960,3.190128,0.500492
2418.519966,3.190066,0.500492
2419.039961,3.190000,0.500492
2419.559963,3.189942,0.500452
2420.079966,3.189877,0.500518
2420.599965,3.189817,0.500544
2421.119963,3.189753,0.500518
2421.639967,3.189690,0.500505
2422.159967,3.189627,0.500492
2422.679964,3.189566,0.500479
2423.199959,3.189505,0.500505
2423.719964,3.189440,0.500492
2424.239964,3.189384,0.500479
2424.759962,3.189315,0.500518
2425.279968,3.189252,0.500531
2425.799965,3.189191,0.500544
2426.319965,3.189128,0.500505
2426.839971,3.189064,0.500518
2427.359952,3.189001,0.500492
2427.879928,3.188937,0.500518
2428.399936,3.188875,0.500518
2428.919932,3.188813,0.500531
2429.439962,3.188750,0.500518
2429.959934,3.188686,0.500466
2430.479933,3.188625,0.500479
2430.999932,3.188558,0.500492
2431.519930,3.188499,0.500505
2432.039927,3.188438,0.500531
2432.559933,3.188377,0.500479
2433.079928,3.188312,0.500505
2433.599966,3.188251,0.500492
2434.119961,3.188188,0.500492
2434.639961,3.188126,0.500531
2435.159964,3.188063,0.500505
2435.679968,3.188000,0.500518
2436.199966,3.187939,0.500492
2436.719946,3.187875,0.500505
2437.239932,3.187812,0.500466
2437.759930,3.187752,0.500531
2438.279931,3.187690,0.500505
2438.799929,3.187622,0.500466
2439.319932,3.187561,0.500492
2439.839946,3.187501,0.500518
2440.359928,3.187439,0.500518
2440.879932,3.187374,0.500518
2441.399933,3.187311,0.500492
2441.919934,3.187251,0.500466
2442.439939,3.187185,0.500518
2442.959969,3.187124,0.500492
2443.479935,3.187063,0.500518
2443.999934,3.186998,0.500479
2444.519929,3.186932,0.500492
2445.039935,3.186872,0.500492
2445.559930,3.186808,0.500492
2446.079931,3.186745,0.500518
2446.599930,3.186681,0.500505
2447.119933,3.186620,0.500505
2447.639933,3.186558,0.500479
2448.159931,3.186491,0.500492
2448.679934,3.186428,0.500505
2449.199932,3.186363,0.500518
2449.719930,3.186300,0.500531
2450.239936,3.186238,0.500479
2450.759939,3.186174,0.500479
2451.279931,3.186110,0.500492
2451.799932,3.186046,0.500544
2452.319934,3.185977,0.500518
2452.839935,3.185919,0.500518
2453.359935,3.185855,0.500479
2453.879931,3.185790,0.500505
2454.399930,3.185726,0.500518
2454.919931,3.185661,0.500492
2455.439932,3.185597,0.500505
2455.959932,3.185534,0.500505
2456.479929,3.185472,0.500492
2456.999934,3.185407,0.500505
2457.519934,3.185345,0.500531
2458.039932,3.185281,0.500518
2458.559930,3.185215,0.500505
2459.079932,3.185152,0.500505
2459.599932,3.185086,0.500466
2460.119932,3.185020,0.500531
2460.639934,3.184959,0.500505
2461.159934,3.184891,0.500505
2461.679931,3.184830,0.500505
2462.199933,3.184765,0.500492
2462.719969,3.184700,0.500479
2463.239964,3.184639,0.500531
2463.759969,3.184572,0.500518
2464.279969,3.184506,0.500505
2464.799964,3.184443,0.500518
2465.319968,3.184379,0.500479
2465.839984,3.184314,0.500492
2466.359962,3.184250,0.500505
2466.879955,3.184188,0.500531
2467.399964,3.184119,0.500531
2467.919965,3.184055,0.500492
2468.439962,3.183994,0.500518
2468.959965,3.183931,0.500492
2469.480007,3.183863,0.500505
2469.999967,3.183800,0.500492
2470.519968,3.183735,0.500505
2471.039962,3.183670,0.500518
2471.559964,3.183605,0.500531
2472.079964,3.183536,0.500518
2472.599961,3.183476,0.500439
2473.119965,3.183411,0.500505
2473.639961,3.183347,0.500492
2474.159966,3.183283,0.500518
2474.679965,3.183219,0.500531
2475.199960,3.183152,0.500544
2475.719966,3.183089,0.500531
2476.239965,3.183025,0.500505
2476.759966,3.182959,0.500505
2477.279967,3.182894,0.500466
2477.799965,3.182831,0.500505
2478.319964,3.182767,0.500518
2478.839974,3.182701,0.500518
2479.359949,3.182640,0.500531
2479.879928,3.182573,0.500492
2480.399937,3.182504,0.500492
2480.919932,3.182443,0.500505
2481.439931,3.182379,0.500505
2481.959932,3.182313,0.500518
2482.479935,3.182250,0.500505
2482.999932,3.182187,0.500518
2483.519934,3.182120,0.500518
2484.039931,3.182056,0.500479
2484.559932,3.181993,0.500492
2485.079932,3.181927,0.500479
2485.599929,3.181865,0.500479
2486.119933,3.181798,0.500531
2486.639929,3.181734,0.500518
2487.159933,3.181667,0.500544
2487.679933,3.181601,0.500518
2488.199931,3.181539,0.500505
2488.719936,3.181473,0.500505
2489.239927,3.181410,0.500505
2489.759936,3.181343,0.500531
2490.279929,3.181281,0.500466
2490.799935,3.181212,0.500505
2491.319934,3.181149,0.500492
2491.839934,3.181082,0.500479
2492.359932,3.181019,0.500505
2492.879931,3.180953,0.500518
2493.399933,3.180885,0.500505
2493.919929,3.180823,0.500531
2494.439931,3.180757,0.500492
2494.959928,3.180694,0.500466
2495.479931,3.180626,0.500518
2495.999953,3.180560,0.500531
2496.519935,3.180496,0.500531
2497.039932,3.180431,0.500492
2497.559931,3.180366,0.500518
2498.079927,3.180299,0.500518
2498.599933,3.180237,0.500531
2499.119935,3.180169,0.500531
2499.639929,3.180104,0.500505
2500.159932,3.180037,0.500518
2500.679928,3.179975,0.500492
2501.199968,3.179905,0.500531
2501.719968,3.179844,0.500531
2502.239958,3.179777,0.500518
2502.759937,3.179713,0.500505
2503.279930,3.179646,0.500466
2503.799931,3.179582,0.500557
2504.319930,3.179512,0.500531
2504.839946,3.179449,0.500531
2505.359973,3.179384,0.500518
2505.879961,3.179316,0.500505
2506.399965,3.179251,0.500479
2506.919962,3.179187,0.500518
2507.439965,3.179121,0.500505
2507.959964,3.179054,0.500492
2508.479964,3.178989,0.500518
2508.999962,3.178925,0.500492
2509.520016,3.178857,0.500505
2510.039966,3.178790,0.500531
2510.559978,3.178724,0.500518
2511.079956,3.178659,0.500492
2511.599966,3.178595,0.500492
2512.119961,3.178529,0.500518
2512.639964,3.178463,0.500479
2513.159965,3.178395,0.500531
2513.679961,3.178329,0.500505
2514.199961,3.178264,0.500492
2514.719972,3.178199,0.500505
2515.239966,3.178131,0.500518
2515.759962,3.178066,0.500531
2516.279965,3.178001,0.500518
2516.799965,3.177935,0.500505
2517.319961,3.177866,0.500505
2517.839983,3.177802,0.500518
2518.359963,3.177733,0.500531
2518.879960,3.177666,0.500518
2519.399965,3.177601,0.500518
2519.919968,3.177538,0.500479
2520.439962,3.177468,0.500518
2520.959964,3.177402,0.500492
2521.479964,3.177338,0.500492
2521.999966,3.177269,0.500505
2522.519968,3.177202,0.500492
2523.039959,3.177137,0.500531
2523.559964,3.177070,0.500544
2524.079961,3.177005,0.500505
2524.599965,3.176938,0.500505
2525.119962,3.176868,0.500518
2525.639963,3.176804,0.500452
2526.159965,3.176738,0.500505
2526.679956,3.176671,0.500492
2527.199961,3.176602,0.500518
2527.719965,3.176537,0.500518
2528.239962,3.176468,0.500492
2528.759965,3.176401,0.500505
2529.279962,3.176334,0.500518
2529.799965,3.176266,0.500557
2530.319962,3.176201,0.500466
2530.839973,3.176133,0.500505
2531.359964,3.176066,0.500518
2531.879968,3.176001,0.500518
2532.399965,3.175929,0.500505
2532.919966,3.175864,0.500531
2533.439965,3.175799,0.500492
2533.959965,3.175733,0.500531
2534.479961,3.175663,0.500518
2534.999963,3.175599,0.500479
2535.519967,3.175530,0.500518
2536.040007,3.175464,0.500531
2536.559966,3.175394,0.500531
2537.079967,3.175329,0.500531
2537.599963,3.175261,0.500518
2538.119966,3.175195,0.500531
2538.639962,3.175126,0.500492
2539.159961,3.175062,0.500505
2539.679963,3.174992,0.500518
2540.199965,3.174927,0.500492
2540.719960,3.174857,0.500531
2541.239972,3.174791,0.500518
2541.759966,3.174724,0.500505
2542.279966,3.174658,0.500505
2542.799956,3.174588,0.500492
2543.319967,3.174523,0.500466
2543.839982,3.174454,0.500505
2544.359973,3.174390,0.500492
2544.879963,3.174321,0.500466
2545.399969,3.174252,0.500492
2545.919965,3.174187,0.500531
2546.439964,3.174120,0.500531
2546.959962,3.174050,0.500505
2547.479964,3.173983,0.500505
2547.999972,3.173919,0.500466
2548.519961,3.173852,0.500518
2549.039963,3.173783,0.500518
2549.559968,3.173716,0.500505
2550.079967,3.173650,0.500518
2550.599963,3.173583,0.500531
2551.119960,3.173515,0.500531
2551.639962,3.173448,0.500518
2552.159962,3.173381,0.500492
2552.679965,3.173314,0.500518
2553.199965,3.173244,0.500518
2553.719968,3.173179,0.500466
2554.239961,3.173112,0.500492
2554.759963,3.173044,0.500518
2555.279963,3.172977,0.500518
2555.799966,3.172906,0.500518
2556.319962,3.172841,0.500466
2556.839983,3.172773,0.500505
2557.359952,3.172706,0.500544
2557.879930,3.172636,0.500505
2558.399938,3.172570,0.500505
2558.919933,3.172502,0.500466
2559.439933,3.172436,0.500518
2559.959926,3.172369,0.500544
2560.479935,3.172298,0.500492
2560.999929,3.172232,0.500439
2561.519932,3.172168,0.500492
2562.039929,3.172098,0.500570
2562.559966,3.172029,0.500531
2563.079933,3.171964,0.500505
2563.599928,3.171896,0.500505
2564.119934,3.171831,0.500518
2564.639929,3.171763,0.500518
2565.159933,3.171694,0.500505
2565.679931,3.171630,0.500439
2566.199931,3.171559,0.500518
2566.719944,3.171494,0.500518
2567.239933,3.171425,0.500518
2567.759934,3.171358,0.500492
2568.279931,3.171289,0.500492
2568.799930,3.171221,0.500531
2569.319932,3.171154,0.500544
2569.839941,3.171087,0.500518
2570.359930,3.171018,0.500505
2570.879935,3.170952,0.500518
2571.399928,3.170884,0.500518
2571.919927,3.170816,0.500518
2572.439928,3.170749,0.500492
2572.959978,3.170683,0.500505
2573.479964,3.170613,0.500505
2573.999966,3.170547,0.500479
2574.519970,3.170480,0.500505
2575.039958,3.170413,0.500505
2575.559968,3.170345,0.500518
2576.080001,3.170278,0.500492
2576.599963,3.170209,0.500492
2577.119963,3.170144,0.500531
2577.639965,3.170074,0.500505
2578.159963,3.170007,0.500505
2578.679968,3.169940,0.500466
2579.199957,3.169871,0.500518
2579.719942,3.169803,0.500479
2580.239935,3.169736,0.500505
2580.759929,3.169667,0.500518
2581.279933,3.169599,0.500505
2581.799931,3.169531,0.500505
2582.319940,3.169463,0.500492
2582.839946,3.169393,0.500518
2583.359974,3.169328,0.500479
2583.879961,3.169256,0.500505
2584.399963,3.169190,0.500505
2584.919965,3.169118,0.500544
2585.439965,3.169051,0.500505
2585.959966,3.168982,0.500492
2586.479937,3.168914,0.500544
2586.999932,3.168846,0.500505
2587.519930,3.168773,0.500505
2588.039933,3.168708,0.500505
2588.559932,3.168636,0.500505
2589.079932,3.168572,0.500531
2589.599930,3.168500,0.500518
2590.119933,3.168434,0.500505
2590.639936,3.168363,0.500518
2591.159932,3.168295,0.500531
2591.679933,3.168226,0.500518
2592.199932,3.168154,0.500505
2592.719933,3.168087,0.500505
2593.239929,3.168016,0.500544
2593.759933,3.167947,0.500531
2594.279935,3.167877,0.500492
2594.799934,3.167808,0.500505
2595.319927,3.167741,0.500518
2595.839935,3.167666,0.500531
2596.359932,3.167598,0.500452
2596.879933,3.167528,0.500505
2597.399926,3.167460,0.500505
2597.919928,3.167387,0.500518
2598.439928,3.167318,0.500531
2598.959934,3.167247,0.500492
2599.479933,3.167178,0.500518
2599.999930,3.167109,0.500557
2600.519933,3.167037,0.500505
2601.039933,3.166968,0.500452
2601.559928,3.166900,0.500518
2602.079932,3.166826,0.500518
2602.599964,3.166757,0.500544
2603.119932,3.166688,0.500505
2603.639929,3.166617,0.500505
2604.159935,3.166546,0.500518
2604.679932,3.166478,0.500518
2605.199934,3.166404,0.500505
2605.719934,3.166336,0.500479
2606.239933,3.166261,0.500531
2606.759930,3.166194,0.500518
2607.279931,3.166123,0.500505
2607.799927,3.166052,0.500492
2608.319934,3.165980,0.500505
2608.840035,3.165911,0.500531
2609.359965,3.165842,0.500505
2609.879967,3.165768,0.500505
2610.399963,3.165699,0.500544
2610.919961,3.165626,0.500544
2611.439967,3.165554,0.500505
2611.959961,3.165486,0.500518
2612.479962,3.165412,0.500531
2612.999962,3.165340,0.500531
2613.519962,3.165274,0.500492
2614.039964,3.165201,0.500452
2614.559963,3.165127,0.500518
2615.079961,3.165057,0.500492
2615.599965,3.164988,0.500505
2616.119966,3.164913,0.500531
2616.639964,3.164843,0.500557
2617.159966,3.164770,0.500518
2617.679941,3.164699,0.500505
2618.199929,3.164630,0.500505
2618.719931,3.164555,0.500505
2619.239934,3.164486,0.500518
2619.759935,3.164415,0.500505
2620.279933,3.164344,0.500544
2620.799938,3.164270,0.500531
2621.319931,3.164199,0.500505
2621.839942,3.164126,0.500505
2622.359948,3.164056,0.500544
2622.879930,3.163985,0.500518
2623.399935,3.163915,0.500492
2623.919927,3.163841,0.500492
2624.439929,3.163774,0.500492
2624.959930,3.163700,0.500518
2625.479926,3.163630,0.500505
2625.999930,3.163558,0.500492
2626.519933,3.163490,0.500531
2627.039930,3.163416,0.500518
2627.559928,3.163346,0.500492
2628.079933,3.163274,0.500492
2628.599929,3.163203,0.500518
2629.119960,3.163134,0.500492
2629.639929,3.163061,0.500531
2630.159933,3.162989,0.500492
2630.679933,3.162919,0.500479
2631.199933,3.162851,0.500505
2631.719933,3.162780,0.500544
2632.239933,3.162707,0.500505
2632.759935,3.162638,0.500505
2633.279931,3.162565,0.500531
2633.799929,3.162495,0.500505
2634.319934,3.162423,0.500505
2634.840023,3.162349,0.500479
2635.359982,3.162282,0.500505
2635.879964,3.162211,0.500557
2636.399964,3.162140,0.500518
2636.919964,3.162065,0.500492
2637.439963,3.161997,0.500479
2637.959968,3.161925,0.500505
2638.479961,3.161854,0.500505
2639.000055,3.161784,0.500505
2639.519966,3.161710,0.500492
