time,voltage,current
1261.519999,3.542462,0.000026
1262.040000,3.543062,-0.000013
1262.559993,3.542926,0.000000
1263.079998,3.542790,0.000000
1263.599997,3.542653,-0.000013
1264.120037,3.541765,-0.000013
1264.639993,3.541614,0.000013
1265.160002,3.541507,0.000000
1265.680001,3.541538,0.000000
1266.199994,3.541197,0.000000
1266.719996,3.541782,0.000000
1267.239993,3.540911,0.000000
1267.759990,3.541135,0.000000
1268.279995,3.540637,0.000000
1268.799995,3.540488,0.000000
1269.319986,3.540344,0.000000
1269.839978,3.540204,0.000013
1270.359991,3.540813,0.000000
1270.879998,3.539929,-0.000013
1271.400002,3.540538,-0.000013
1271.919997,3.539649,-0.000013
1272.440045,3.539506,0.000000
1272.960018,3.539365,-0.000013
1273.479997,3.539223,0.000000
1273.999996,3.539085,-0.000026
1274.520000,3.538943,0.000000
1275.039996,3.538799,0.000000
1275.559992,3.538657,-0.000013
1276.079998,3.538519,-0.000013
1276.599994,3.538377,0.000013
1277.120004,3.538238,0.000000
1277.640000,3.538093,-0.000013
1278.159978,3.537954,0.000013
1278.679991,3.537813,0.000000
1279.199998,3.537670,-0.000013
1279.719991,3.537530,0.000000
1280.239995,3.537394,-0.000013
1280.759999,3.537248,0.000000
1281.279999,3.537108,-0.000013
1281.799998,3.536969,-0.000013
1282.319998,3.536493,-0.000013
1282.839996,3.536685,-0.000013
1283.360002,3.536547,-0.000013
1283.880001,3.536085,0.000013
1284.399999,3.535812,-0.000013
1284.919999,3.536127,-0.000013
1285.439997,3.535675,0.000000
1285.959977,3.535840,0.000000
1286.479994,3.535705,0.000000
1286.999996,3.535564,0.000000
1287.519994,3.534985,0.000013
1288.039989,3.535285,0.000013
1288.560002,3.535145,0.000000
1289.080021,3.534363,-0.000013
1289.599992,3.534282,0.000013
1290.119999,3.534714,-0.000013
1290.640047,3.534577,-0.000013
1291.159994,3.534440,0.000013
1291.679992,3.534048,0.000000
1292.199995,3.534156,-0.000026
1292.720004,3.533476,0.000000
1293.239997,3.533876,0.000000
1293.759993,3.533741,0.000000
1294.279996,3.532962,-0.000013
1294.799999,3.533456,0.000013
1295.319995,3.532948,-0.000013
1295.839987,3.533176,0.000000
1296.359976,3.532826,0.000000
1296.879976,3.532630,0.000000
1297.399973,3.532709,0.000000
1297.919964,3.532626,0.000000
1298.439984,3.531848,-0.000013
1298.959986,3.531705,0.000013
1299.479968,3.531560,0.000000
1299.999982,3.531416,0.000000
1300.519991,3.531275,0.000000
1301.039985,3.531132,0.000013
1301.559990,3.530993,0.000000
1302.079981,3.531017,0.000013
1302.599975,3.530709,0.000013
1303.119987,3.530564,0.000000
1303.640032,3.530426,-0.000013
1304.159994,3.530283,0.000000
1304.679983,3.530143,0.000000
1305.199988,3.529999,-0.000013
1305.719984,3.529859,0.000000
1306.239987,3.529721,0.000000
1306.759982,3.529580,0.000000
1307.279995,3.529438,0.000000
1307.799993,3.529299,0.000000
1308.319993,3.529155,0.000000
1308.839981,3.529015,-0.000013
1309.359993,3.528873,-0.000013
1309.879995,3.528730,0.000000
1310.399987,3.528589,0.000013
1310.919988,3.528448,0.000013
1311.440012,3.528309,0.000013
1311.959990,3.528168,0.000000
1312.479980,3.528024,0.000013
1312.999998,3.527883,-0.000013
1313.519999,3.527744,0.000026
1314.039993,3.527605,0.000000
1314.559990,3.527459,0.000013
1315.079991,3.527323,0.000026
1315.600006,3.527179,-0.000026
1316.119999,3.527038,-0.000013
1316.639976,3.526899,0.000013
1317.159967,3.526758,0.000000
1317.679969,3.526620,0.000000
1318.199987,3.526474,0.000013
1318.719980,3.526334,0.000013
1319.239983,3.526192,-0.000013
1319.759995,3.526052,-0.000026
1320.279978,3.525917,-0.000013
1320.799992,3.525775,0.000000
1321.319991,3.525636,0.000026
1321.839982,3.524987,0.000000
1322.359980,3.524646,-0.000013
1322.879965,3.525202,0.000000
1323.399991,3.525012,0.000000
1323.919992,3.524216,-0.000013
1324.440054,3.524547,-0.000013
1324.959997,3.523925,-0.000026
1325.480004,3.524491,0.000000
1326.000000,3.523641,-0.000013
1326.519994,3.523580,0.000000
1327.040003,3.524068,0.000000
1327.559997,3.523223,-0.000013
1328.079962,3.523077,0.000000
1328.599968,3.522929,0.000000
1329.119986,3.523494,-0.000013
1329.639979,3.523271,-0.000013
1330.160019,3.522507,0.000000
1330.679980,3.522364,0.000000
1331.199995,3.522219,0.000000
1331.719989,3.522077,0.000000
1332.239995,3.522237,-0.000013
1332.759993,3.521797,0.000026
1333.279992,3.521653,-0.000013
1333.799993,3.521891,-0.000013
1334.319996,3.521369,0.000000
1334.839999,3.521223,0.000000
1335.359998,3.521082,-0.000013
1335.879993,3.520940,-0.000013
1336.399994,3.520795,0.000000
1336.919997,3.520653,0.000000
1337.440061,3.520324,0.000000
1337.959995,3.520365,-0.000026
1338.479994,3.520223,0.000000
1338.999999,3.520082,0.000013
1339.519996,3.519938,0.000000
1340.039997,3.519796,0.000000
1340.559997,3.519657,0.000013
1341.079997,3.519512,0.000013
1341.600007,3.519369,0.000000
1342.119997,3.519228,0.000000
1342.640006,3.519085,0.000000
1343.160044,3.518644,-0.000026
1343.679996,3.518801,0.000000
1344.199998,3.518054,0.000000
1344.719997,3.518514,0.000000
1345.239994,3.518365,0.000000
1345.759997,3.518121,0.000013
1346.279995,3.518084,0.000013
1346.800004,3.517223,-0.000013
1347.319995,3.517161,0.000013
1347.839996,3.517646,-0.000026
1348.359999,3.517088,0.000013
1348.880002,3.516645,-0.000013
1349.399996,3.517214,0.000000
1349.919994,3.516357,-0.000013
1350.439984,3.516928,0.000026
1350.959962,3.516076,-0.000013
1351.479964,3.516314,-0.000013
1351.999960,3.516453,-0.000013
1352.520001,3.515636,-0.000013
1353.040002,3.515867,-0.000013
1353.560001,3.515373,-0.000013
1354.079982,3.515201,-0.000013
1354.599992,3.515417,-0.000013
1355.119981,3.514911,-0.000013
1355.639998,3.514765,0.000013
1356.159982,3.514618,0.000013
1356.679984,3.514470,-0.000013
1357.200005,3.514328,0.000000
1357.719994,3.514182,0.000000
1358.240003,3.514034,-0.000013
1358.759995,3.513949,0.000000
1359.279994,3.513741,0.000000
1359.799992,3.513595,-0.000013
1360.319998,3.513452,0.000013
1360.839990,3.513305,0.000000
1361.359995,3.513158,-0.000013
1361.880005,3.513014,-0.000013
1362.399989,3.512867,0.000000
1362.919986,3.512722,0.000000
1363.440050,3.512581,0.000000
1363.959996,3.512436,0.000013
1364.480003,3.512291,0.000013
1364.999997,3.512146,0.000000
1365.519994,3.511522,0.000000
1366.040001,3.511855,0.000000
1366.559998,3.511709,-0.000013
1367.079997,3.511564,0.000000
1367.599997,3.511414,0.000000
1368.120001,3.511274,-0.000013
1368.639996,3.511127,-0.000026
1369.159994,3.510980,0.000013
1369.680034,3.510840,0.000000
1370.200022,3.510692,-0.000013
1370.720038,3.510191,0.000013
1371.239984,3.510215,0.000000
1371.759988,3.510256,0.000000
1372.279976,3.510111,-0.000013
1372.799978,3.509763,0.000000
1373.319999,3.509784,-0.000013
1373.839998,3.509675,0.000000
1374.359994,3.509017,0.000000
1374.879993,3.509226,0.000000
1375.399994,3.509237,-0.000026
1375.919998,3.509092,0.000000
1376.440008,3.508217,0.000026
1376.959992,3.508491,0.000000
1377.479988,3.507919,-0.000013
1378.000000,3.507977,0.000000
1378.519998,3.508066,0.000013
1379.039996,3.507477,-0.000013
1379.559963,3.508060,0.000013
1380.079979,3.507185,-0.000013
1380.599982,3.507481,0.000013
1381.119983,3.506979,0.000000
1381.639998,3.507208,0.000013
1382.159976,3.507326,0.000000
1382.680018,3.507051,-0.000013
1383.199989,3.506303,-0.000013
1383.719979,3.506148,0.000000
1384.239981,3.506002,0.000000
1384.759984,3.505851,0.000000
1385.279962,3.505701,0.000013
1385.799964,3.505555,-0.000013
1386.319998,3.505403,-0.000013
1386.840002,3.505257,0.000000
1387.359996,3.505109,0.000000
1387.880002,3.504963,0.000013
1388.400006,3.504488,-0.000013
1388.919997,3.504679,-0.000013
1389.440018,3.504514,-0.000026
1389.960003,3.504370,0.000000
1390.480003,3.504221,-0.000026
1390.999998,3.504074,-0.000013
1391.519993,3.503923,-0.000013
1392.039993,3.503779,-0.000026
1392.559994,3.503628,0.000000
1393.080001,3.503480,0.000013
1393.599998,3.503332,-0.000026
1394.119994,3.503187,0.000013
1394.639995,3.503042,0.000013
1395.159995,3.502890,0.000000
1395.679993,3.502739,-0.000013
1396.200006,3.502591,0.000000
1396.719992,3.502443,0.000000
1397.239970,3.502300,-0.000013
1397.759978,3.502152,0.000000
1398.279987,3.502005,0.000000
1398.799994,3.501854,0.000000
1399.319982,3.501708,0.000000
1399.839981,3.501558,0.000013
1400.359983,3.501412,-0.000013
1400.879982,3.501051,0.000000
1401.399979,3.501109,0.000000
1401.919993,3.500966,0.000000
1402.440011,3.500187,-0.000013
1402.959982,3.500663,0.000013
1403.479986,3.500518,-0.000013
1403.999999,3.500375,-0.000013
1404.519994,3.499897,0.000000
1405.039992,3.500053,0.000013
1405.559989,3.499928,0.000013
1406.079988,3.499783,0.000013
1406.599988,3.498998,0.000000
1407.119983,3.499322,0.000000
1407.639982,3.499326,0.000000
1408.159987,3.499182,0.000013
1408.679987,3.498435,0.000000
1409.200020,3.498249,-0.000013
1409.719972,3.498730,0.000000
1410.239977,3.497995,-0.000013
1410.759983,3.498427,-0.000013
1411.279988,3.497650,0.000000
1411.799980,3.497501,0.000013
1412.319980,3.497348,0.000000
1412.839981,3.497193,0.000000
1413.359998,3.497039,0.000000
1413.879980,3.496893,0.000013
1414.399999,3.497143,0.000000
1414.920003,3.496596,0.000013
1415.440059,3.496444,0.000013
1415.959983,3.496293,-0.000013
1416.479965,3.496147,-0.000013
1416.999978,3.495997,0.000013
1417.519987,3.495843,-0.000026
1418.039991,3.495696,0.000013
1418.559982,3.495548,0.000013
1419.079976,3.495404,0.000000
1419.599987,3.495250,0.000013
1420.119981,3.495102,0.000000
1420.639986,3.494950,0.000013
1421.160008,3.494803,0.000013
1421.679993,3.494657,0.000000
1422.200006,3.494507,-0.000013
1422.719985,3.494361,0.000000
1423.239987,3.494377,0.000013
1423.759988,3.494062,0.000000
1424.279965,3.493914,-0.000013
1424.799980,3.493765,0.000000
1425.319995,3.493617,0.000000
1425.839971,3.493471,0.000013
1426.359990,3.493323,0.000000
1426.879986,3.493173,0.000000
1427.399976,3.493028,0.000013
1427.919991,3.492879,-0.000013
1428.440010,3.492734,0.000000
1428.959977,3.492582,-0.000013
1429.479992,3.492436,-0.000013
1429.999977,3.492288,0.000000
1430.519979,3.492142,0.000000
1431.039979,3.491994,-0.000013
1431.559992,3.491849,0.000000
1432.079969,3.491703,0.000000
1432.600002,3.491555,0.000013
1433.119996,3.491408,0.000000
1433.639996,3.491258,0.000026
1434.159998,3.491110,-0.000013
1434.679996,3.490965,-0.000026
1435.199993,3.490820,0.000013
1435.720000,3.490671,-0.000013
1436.240001,3.490524,-0.000026
1436.760000,3.490375,0.000000
1437.279997,3.490229,0.000000
1437.799999,3.490086,0.000013
1438.319997,3.489936,0.000000
1438.839998,3.489789,0.000000
1439.359998,3.489643,0.000000
1439.879988,3.489498,-0.000013
1440.399995,3.489349,0.000013
1440.919996,3.489203,-0.000013
1441.440047,3.489053,0.000000
1441.959983,3.488909,0.000000
1442.479977,3.488762,-0.000026
1442.999979,3.488618,0.000000
1443.519991,3.488471,0.000013
1444.039970,3.488324,0.000000
1444.559982,3.488177,0.000026
1445.079997,3.488031,0.000026
1445.599986,3.487884,-0.000026
1446.119987,3.487737,0.000000
1446.639983,3.487590,-0.000013
1447.159984,3.487443,-0.000013
1447.679987,3.487296,0.000013
1448.199998,3.487148,-0.000013
1448.720036,3.487004,-0.000013
1449.239988,3.486856,0.000000
1449.759982,3.486710,0.000000
1450.279983,3.486563,0.000000
1450.799976,3.485980,0.000013
1451.320003,3.486266,0.000000
1451.839969,3.486121,0.000000
1452.359979,3.485975,0.000000
1452.879997,3.485829,0.000000
1453.400001,3.485681,0.000000
1453.919999,3.485528,0.000026
1454.440015,3.485381,-0.000013
1454.960000,3.485237,0.000000
1455.479994,3.485087,0.000013
1455.999997,3.484940,-0.000013
1456.519998,3.484294,-0.000013
1457.040004,3.484646,0.000013
1457.559996,3.484499,0.000013
1458.080002,3.484172,0.000000
1458.600007,3.483505,-0.000013
1459.120000,3.484047,0.000000
1459.639994,3.483211,0.000013
1460.159993,3.483748,-0.000013
1460.679998,3.483238,-0.000013
1461.199992,3.483454,-0.000013
1461.720037,3.483153,-0.000013
1462.240006,3.482456,-0.000013
1462.760000,3.482299,0.000000
1463.279997,3.482149,0.000013
1463.799992,3.482698,-0.000013
1464.320015,3.481852,0.000013
1464.840001,3.482328,0.000013
1465.360005,3.481842,0.000000
1465.879998,3.482095,-0.000013
1466.400002,3.481956,0.000000
1466.919997,3.481812,0.000000
1467.439984,3.481402,-0.000013
1467.959992,3.480814,-0.000013
1468.479997,3.480660,-0.000013
1468.999988,3.480934,0.000000
1469.519991,3.480939,0.000000
1470.039990,3.480207,-0.000013
1470.559986,3.480056,0.000000
1471.079992,3.479904,-0.000013
1471.599991,3.479752,0.000000
1472.120000,3.479602,0.000000
1472.639994,3.479451,0.000000
1473.159985,3.479300,0.000000
1473.679987,3.479151,0.000000
1474.199967,3.478997,0.000013
1474.719988,3.478849,0.000000
1475.239968,3.478700,0.000000
1475.759970,3.478548,0.000000
1476.279983,3.478400,0.000000
1476.799986,3.478250,-0.000013
1477.319988,3.478098,0.000013
1477.839992,3.477947,0.000000
1478.360000,3.477798,0.000013
1478.879992,3.477651,0.000000
1479.399993,3.477500,0.000000
1479.920007,3.477351,-0.000013
1480.440014,3.477205,0.000000
1480.959995,3.477053,-0.000013
1481.479992,3.476903,0.000013
1481.999997,3.476033,-0.000026
1482.519984,3.476080,0.000000
1483.039969,3.476449,0.000000
1483.559984,3.476040,-0.000013
1484.079995,3.476147,0.000000
1484.599967,3.475995,0.000013
1485.119981,3.475848,0.000013
1485.639981,3.475697,0.000000
1486.159990,3.475547,-0.000013
1486.679985,3.475399,0.000013
1487.199999,3.475246,-0.000013
1487.719993,3.475090,0.000000
1488.240040,3.474946,0.000039
1488.759999,3.474728,0.000013
1489.279999,3.474650,-0.000013
1489.799998,3.473784,0.000000
1490.319996,3.474342,-0.000013
1490.840004,3.473481,0.000000
1491.360008,3.473317,0.000000
1491.879993,3.473681,0.000000
1492.400000,3.473733,0.000000
1492.919985,3.472863,-0.000013
1493.440056,3.472704,-0.000013
1493.959997,3.473257,0.000013
1494.479997,3.472757,0.000000
1495.000001,3.472248,-0.000013
1495.519999,3.472268,-0.000013
1496.039995,3.471939,-0.000013
1496.559998,3.472298,0.000000
1497.079998,3.471635,-0.000013
1497.600000,3.471481,0.000013
1498.120002,3.471329,0.000013
1498.640003,3.471181,0.000013
1499.160004,3.471029,-0.000026
1499.679994,3.470875,0.000000
1500.199995,3.470724,-0.000013
1500.719982,3.470571,0.000000
1501.240007,3.470417,-0.000013
1501.759987,3.470266,0.000000
1502.279992,3.470114,0.000013
1502.799998,3.469964,0.000013
1503.319997,3.469816,0.000000
1503.839999,3.469663,-0.000013
1504.360018,3.469515,0.000013
1504.879996,3.469362,-0.000013
1505.399993,3.469211,0.000000
1505.919994,3.469058,0.000000
1506.440011,3.468907,-0.000013
1506.959992,3.468756,0.000013
1507.479995,3.468605,0.000000
1507.999993,3.468449,0.000000
1508.519995,3.468297,0.000026
1509.039996,3.467742,-0.000013
1509.559994,3.467279,0.000000
1510.079998,3.467836,0.000013
1510.600000,3.467298,0.000000
1511.119997,3.467533,0.000000
1511.639995,3.467384,0.000013
1512.159999,3.467233,0.000013
1512.679999,3.466324,-0.000013
1513.199999,3.466166,0.000000
1513.719970,3.466002,0.000000
1514.239960,3.465848,0.000000
1514.759976,3.465744,-0.000013
1515.279979,3.465883,-0.000013
1515.799975,3.465906,0.000013
1516.319978,3.465839,0.000000
1516.839971,3.465089,0.000013
1517.359967,3.464930,0.000000
1517.879960,3.464773,0.000000
1518.399981,3.464616,-0.000013
1518.919999,3.464460,-0.000013
1519.440006,3.464397,-0.000026
1519.959997,3.464153,-0.000013
1520.479997,3.464468,-0.000013
1520.999997,3.463962,0.000026
1521.519997,3.463700,0.000000
1522.039996,3.463541,0.000000
1522.560000,3.463390,-0.000013
1523.079997,3.463233,0.000000
1523.599997,3.463078,0.000000
1524.119997,3.462928,0.000000
1524.640002,3.462772,-0.000013
1525.160000,3.462617,0.000013
1525.679998,3.462460,0.000000
1526.200002,3.462309,-0.000013
1526.719990,3.462154,-0.000013
1527.239987,3.461963,0.000000
1527.760022,3.461846,-0.000013
1528.279982,3.461691,0.000013
1528.799972,3.461355,0.000013
1529.319960,3.461381,0.000000
1529.839983,3.461233,0.000013
1530.359966,3.460377,-0.000013
1530.879985,3.460919,0.000000
1531.399974,3.462946,-0.000026
1531.919961,3.462828,0.000000
1532.439968,3.462697,0.000013
1532.959966,3.462563,-0.000013
1533.479964,3.462429,0.000013
1533.999963,3.462292,-0.000013
1534.519991,3.462157,0.000013
1535.039996,3.462019,0.000000
1535.559991,3.461873,-0.000013
1536.079996,3.461735,-0.000013
1536.599997,3.460896,-0.000013
1537.120000,3.461117,-0.000013
1537.640002,3.461137,0.000000
1538.159999,3.461162,0.000000
1538.680000,3.461019,0.000000
1539.199993,3.460379,0.000013
1539.720007,3.460738,-0.000013
1540.239997,3.460235,0.000000
1540.760026,3.459945,0.000013
1541.279983,3.459803,-0.000013
1541.799987,3.460162,-0.000013
1542.319974,3.459314,0.000000
1542.839978,3.459168,0.000000
1543.359984,3.459016,0.000000
1543.879970,3.458866,-0.000013
1544.399976,3.458719,0.000000
1544.919961,3.458571,0.000000
1545.439980,3.458423,-0.000013
1545.959963,3.458273,-0.000013
1546.479978,3.458125,0.000000
1546.999975,3.457979,0.000000
1547.519983,3.457832,0.000013
1548.039968,3.458379,0.000000
1548.559963,3.457971,0.000000
1549.079965,3.457393,0.000013
1549.599960,3.457242,-0.000013
1550.119982,3.457095,0.000000
1550.640010,3.457451,-0.000026
1551.159994,3.456801,0.000000
1551.679988,3.456654,-0.000026
1552.199997,3.456508,0.000000
1552.719990,3.456357,0.000013
1553.239998,3.456211,-0.000013
1553.759996,3.456059,0.000026
1554.280001,3.456399,0.000000
1554.800001,3.455767,-0.000013
1555.319966,3.455619,0.000000
1555.839982,3.455469,-0.000013
1556.359968,3.455320,0.000000
1556.879965,3.455173,0.000000
